2.913750076293945312e+01,2.919750022888183594e+01,2.855500030517578125e+01,2.879999923706054688e+01,2.618589782714843750e+01,1.662780000000000000e+08,2.932899980545044016e+01,3.047805201636776218e+01,2.817994759453311815e+01,-8.112381045769870291e-02,4.479688364418431945e+01,4.245443746784616224e-02,-5.884972652230928958e+01,-4.951283588997161811e-01,1.694829457721777288e+01,4.708517724660910631e+01,1.573989960000000000e+10,2.000000000000000000e+01,5.200000000000000000e+01,1.183693942866105964e+01
2.882250022888183594e+01,2.981250000000000000e+01,2.877750015258789062e+01,2.975749969482421875e+01,2.705649566650390625e+01,2.311080000000000000e+08,2.930537481307983327e+01,3.039736874541506495e+01,2.821338088074460160e+01,-3.681856642384791212e-02,5.522460354645643577e+01,7.755503989573497847e-02,2.763046190849173911e+01,1.127189311179842279e-01,1.558684258200735329e+01,9.002242631902166181e+01,1.597100760000000000e+10,1.600000000000000000e+01,4.800000000000000000e+01,1.184080999617504659e+01
2.974500083923339844e+01,2.996500015258789062e+01,2.945249938964843750e+01,2.956999969482421875e+01,2.688601303100585938e+01,1.283368000000000000e+08,2.927062482833862234e+01,3.027931204572351120e+01,2.826193761095373347e+01,-2.012734200953995856e-02,5.310896924657333784e+01,8.921442880765795280e-02,6.589959150022991707e+01,1.856277491439872473e-01,1.423239795459995705e+01,7.515151865445191959e+01,1.584267080000000000e+10,1.200000000000000000e+01,4.400000000000000000e+01,1.184298466173600239e+01
2.937999916076660156e+01,2.964999961853027344e+01,2.921500015258789062e+01,2.955750083923339844e+01,2.687465476989746094e+01,1.372380000000000000e+08,2.924137487411498881e+01,3.017863364092825762e+01,2.830411610730172001e+01,-1.040499319964190150e-02,5.296331043010987116e+01,9.633552931764555183e-02,1.503936714790750528e+00,4.347425617604934733e-01,1.344771553724856972e+01,7.035095233633602163e+01,1.570543280000000000e+10,8.000000000000000000e+00,4.000000000000000000e+01,1.184528499913171906e+01
2.940999984741210938e+01,2.942250061035156250e+01,2.877000045776367188e+01,2.890500068664550781e+01,2.628137588500976562e+01,1.854456000000000000e+08,2.922699995040893484e+01,3.017556686632483576e+01,2.827843303449303392e+01,-4.637993472947737894e-02,4.588775177966147822e+01,4.876560410544072965e-02,-1.486393161776202874e+02,-2.202248098729747694e-01,1.411501106193062682e+01,2.456144342867850838e+01,1.551998720000000000e+10,4.000000000000000000e+00,3.600000000000000000e+01,1.184831457075478056e+01
2.901000022888183594e+01,2.923500061035156250e+01,2.887750053405761719e+01,2.904249954223632812e+01,2.640639305114746094e+01,1.168508000000000000e+08,2.922774991989135884e+01,3.017570824725092749e+01,2.827979159253179020e+01,-5.858958628668742286e-02,4.748000963384366457e+01,2.190855597655883003e-02,-1.115411463065703686e+02,-8.833315340970825102e-02,1.471557703414447893e+01,3.421049109234249386e+01,1.563683800000000000e+10,0.000000000000000000e+00,3.200000000000000000e+01,1.185022510887043090e+01
2.879750061035156250e+01,2.884749984741210938e+01,2.821249961853027344e+01,2.829500007629394531e+01,2.572674179077148438e+01,1.875448000000000000e+08,2.919599990844726634e+01,3.022111757244350727e+01,2.817088224445102540e+01,-1.116085522333017804e-01,4.050255901213650844e+01,-5.901254802838096225e-02,-2.018220845230039231e+02,-5.236615575453584803e-01,1.695770602857238174e+01,4.707585313692092654e+00,1.544929320000000000e+10,0.000000000000000000e+00,2.800000000000000355e+01,1.185318369592646270e+01
2.804500007629394531e+01,2.817000007629394531e+01,2.744750022888183594e+01,2.812000083923339844e+01,2.556762695312500000e+01,2.572748000000000000e+08,2.919774999618530131e+01,3.021536692166566951e+01,2.818013307070493312e+01,-1.506366584178427115e-01,3.905552607234341878e+01,-1.356998188173825781e-01,-2.220225911838871014e+02,1.315090464611303467e-01,2.032097396489652041e+01,2.671303399134022172e+01,1.519201840000000000e+10,0.000000000000000000e+00,1.000000000000000000e+02,1.185710880455261673e+01
2.798500061035156250e+01,2.820000076293945312e+01,2.758749961853027344e+01,2.762249946594238281e+01,2.511528015136718750e+01,2.132924000000000000e+08,2.915162496566772532e+01,3.035083324127527149e+01,2.795241669006017915e+01,-1.990876484296686677e-01,3.520481581042189134e+01,-2.339227209366256943e-01,-1.777063895164292830e+02,-1.611615414123898360e-01,2.320878103593255659e+01,6.951310520912648450e+00,1.497872600000000000e+10,0.000000000000000000e+00,9.600000000000000000e+01,1.186033932601793950e+01
2.776749992370605469e+01,2.799749946594238281e+01,2.720000076293945312e+01,2.783499908447265625e+01,2.530849647521972656e+01,2.249540000000000000e+08,2.912224988937378001e+01,3.041647752969059582e+01,2.782802224905696420e+01,-2.051404728866352278e-01,3.801598267381534413e+01,-2.912606636152510475e-01,-1.474481258637849237e+02,2.387126104204521648e-01,2.640255065785109423e+01,2.296558631840933273e+01,1.520368000000000000e+10,3.200000000000000000e+01,1.000000000000000000e+02,1.186371817540169360e+01
2.800499916076660156e+01,2.806250000000000000e+01,2.724500083923339844e+01,2.724500083923339844e+01,2.477205276489257812e+01,1.790912000000000000e+08,2.901837491989135742e+01,3.054436899175931330e+01,2.749238084802340154e+01,-2.350476317540073912e-01,3.365067441219052569e+01,-3.799297304211251003e-01,-1.292548153619385403e+02,-3.802261286475165925e-01,2.894563753783375404e+01,1.627489556142974525e+00,1.502458880000000000e+10,2.800000000000000355e+01,9.600000000000000000e+01,1.186637991936966863e+01
2.722750091552734375e+01,2.737999916076660156e+01,2.645249938964843750e+01,2.650749969482421875e+01,2.410148239135742188e+01,3.858132000000000000e+08,2.885899991989135671e+01,3.070192992584296832e+01,2.701606991393974511e+01,-2.872160119408393442e-01,2.914545274316593293e+01,-5.039021135931669448e-01,-1.563259337919925542e+02,-4.885277176791003040e-01,3.231516314191532047e+01,1.565844647098495690e+00,1.463877560000000000e+10,2.400000000000000000e+01,1.000000000000000000e+02,1.187184094007318080e+01
2.681999969482421875e+01,2.684250068664550781e+01,2.639249992370605469e+01,2.683250045776367188e+01,2.439698600769042969e+01,1.903624000000000000e+08,2.870937490463256836e+01,3.069470835630231775e+01,2.672404145296281897e+01,-2.821415287677900841e-01,3.337840878385659948e+01,-5.693630126120652335e-01,-1.327858876811426114e+02,-4.465251798036065645e-01,3.541694459082625457e+01,1.231631926851783199e+01,1.482913800000000000e+10,2.000000000000000000e+01,1.000000000000000000e+02,1.187451755708490708e+01
2.685000038146972656e+01,2.693000030517578125e+01,2.661249923706054688e+01,2.680750083923339844e+01,2.437425613403320312e+01,1.311576000000000000e+08,2.857787494659423899e+01,3.069678308988159543e+01,2.645896680330688255e+01,-2.631474896777024064e-01,3.321403545118432987e+01,-6.161558459414031574e-01,-1.049725641756039067e+02,-1.812502067374066050e-01,3.773254698392032935e+01,1.161653992831893412e+01,1.469798040000000000e+10,1.600000000000000000e+01,9.600000000000000000e+01,1.187637287265059527e+01
2.681749916076660156e+01,2.721249961853027344e+01,2.679999923706054688e+01,2.715250015258789062e+01,2.468794250488281250e+01,1.306296000000000000e+08,2.844949998855590678e+01,3.058709214964098422e+01,2.631190782747082935e+01,-2.122124077145311483e-01,3.776858019742793715e+01,-6.182738659068647280e-01,-7.417726787587369586e+01,6.734064560338755001e-01,3.831570062312776770e+01,2.127362295844302764e+01,1.482861000000000000e+10,1.200000000000000000e+01,9.200000000000000000e+01,1.187825392737540930e+01
2.725000000000000000e+01,2.725000000000000000e+01,2.698749923706054688e+01,2.700749969482421875e+01,2.455610275268554688e+01,5.428160000000000000e+07,2.832449998855590678e+01,3.049217167515056204e+01,2.615682830196125153e+01,-1.747143657026921648e-01,3.663768181426200243e+01,-6.244544153206987858e-01,-6.528819288889756933e+01,2.422537034004547674e-01,3.864287839167691629e+01,1.721482803965149344e+01,1.477432840000000000e+10,8.000000000000000000e+00,8.800000000000000000e+01,1.187903681369194331e+01
2.689749908447265625e+01,2.692250061035156250e+01,2.654500007629394531e+01,2.670499992370605469e+01,2.428105735778808594e+01,1.068168000000000000e+08,2.818712501525878977e+01,3.039922640758856787e+01,2.597502362292901168e+01,-1.572571381891188502e-01,3.432835062074008192e+01,-6.463114723544052254e-01,-8.537394635751060434e+01,1.040296417637013027e-01,3.983052778026525687e+01,9.593247253300607014e+00,1.466751160000000000e+10,4.000000000000000000e+00,8.400000000000000000e+01,1.188054094084357182e+01
2.673999977111816406e+01,2.735750007629394531e+01,2.671500015258789062e+01,2.718499946594238281e+01,2.471749496459960938e+01,1.237248000000000000e+08,2.806762495040893413e+01,3.022444733833739150e+01,2.591080256248047675e+01,-1.029805427159334874e-01,4.071407662093736235e+01,-6.177800125602033177e-01,-4.617111190454895109e+01,-1.752527061865718702e-02,3.874521703464957056e+01,2.615509447668471310e+01,1.479123640000000000e+10,0.000000000000000000e+00,8.000000000000000000e+01,1.188232521485059756e+01
2.714500045776367188e+01,2.717499923706054688e+01,2.679500007629394531e+01,2.682999992370605469e+01,2.439471244812011719e+01,1.008552000000000000e+08,2.794237499237060618e+01,3.008111955573495777e+01,2.580363042900625459e+01,-8.152452691114464578e-02,3.778754834318149136e+01,-6.167051284832005820e-01,-5.350477925415287928e+01,-1.244981886761196560e-01,3.776843736359545289e+01,1.539137710873528597e+01,1.469038120000000000e+10,3.600000000000000000e+01,7.600000000000000000e+01,1.188376478340835085e+01
2.675250053405761719e+01,2.675749969482421875e+01,2.620499992370605469e+01,2.631500053405761719e+01,2.392645645141601562e+01,1.636492000000000000e+08,2.780462503433227539e+01,2.998950263620372780e+01,2.561974743246082298e+01,-9.178957999055992190e-02,3.397250630501305579e+01,-6.499175765602558386e-01,-1.100534659491897713e+02,-3.180422991267359834e-01,3.826233279289375844e+01,4.162747910217109215e+00,1.452673200000000000e+10,3.200000000000000000e+01,1.000000000000000000e+02,1.188602131363155401e+01
2.565250015258789062e+01,2.634250068664550781e+01,2.550000000000000000e+01,2.633749961853027344e+01,2.394691467285156250e+01,2.705976000000000000e+08,2.768150005340576314e+01,2.990532300676649413e+01,2.545767710004503215e+01,-8.688756951886422719e-02,3.428465406717309349e+01,-6.667374584682761451e-01,-1.590607456062827225e+02,1.618814655360721610e-01,3.987700205334161296e+01,3.101849562510861347e+01,1.479732960000000000e+10,2.800000000000000355e+01,1.000000000000000000e+02,1.188965715879795404e+01
2.643750000000000000e+01,2.646249961853027344e+01,2.560250091552734375e+01,2.567749977111816406e+01,2.334682273864746094e+01,2.231640000000000000e+08,2.747750005722046041e+01,2.965009598333455543e+01,2.530490413110636538e+01,-1.160935619817502484e-01,2.982965768981981114e+01,-7.249668414265997285e-01,-1.584595508857494224e+02,-2.333523464975288675e-02,4.075594688369487528e+01,6.574063739334745193e+00,1.457416560000000000e+10,2.400000000000000000e+01,9.600000000000000000e+01,1.189262342154484209e+01
2.513999938964843750e+01,2.559250068664550781e+01,2.496750068664550781e+01,2.517499923706054688e+01,2.288993835449218750e+01,2.738296000000000000e+08,2.725775003433227539e+01,2.942837294645295643e+01,2.508712712221159435e+01,-1.548309245744498019e-01,2.695752215548736785e+01,-8.024119351629117602e-01,-2.121650543965566555e+02,-1.154719074742041260e-02,4.246809002200272687e+01,6.704316525038039210e+00,1.430033600000000000e+10,2.000000000000000000e+01,1.000000000000000000e+02,1.189608778996891303e+01
2.467000007629394531e+01,2.503249931335449219e+01,2.410750007629394531e+01,2.411249923706054688e+01,2.192387390136718750e+01,3.243776000000000000e+08,2.698549995422363423e+01,2.929545085516628333e+01,2.467554905328098513e+01,-2.328966554130305067e-01,2.210997532962817047e+01,-9.387018298547502582e-01,-2.219815157338754261e+02,-7.269794684708872357e-01,4.490457274631584994e+01,1.264010331994411540e-01,1.397595840000000000e+10,1.600000000000000000e+01,1.000000000000000000e+02,1.189993508767173047e+01
2.463750076293945312e+01,2.477750015258789062e+01,2.419000053405761719e+01,2.423999977111816406e+01,2.203980255126953125e+01,2.831920000000000000e+08,2.675224990844726491e+01,2.917895723898384475e+01,2.432554257791068508e+01,-2.550464383297919024e-01,2.387892192236824940e+01,-1.024613222353959685e+00,-1.649778095765189505e+02,-7.350463073414148507e-01,4.709740719819765786e+01,4.048884091454842959e+00,1.425915040000000000e+10,1.200000000000000000e+01,9.600000000000000000e+01,1.190328794645392740e+01
2.474250030517578125e+01,2.476499938964843750e+01,2.433499908447265625e+01,2.463249969482421875e+01,2.239667701721191406e+01,1.989576000000000000e+08,2.653174991607665945e+01,2.888632992069640792e+01,2.417716991145691097e+01,-2.234951157557927282e-01,2.920888143966089956e+01,-1.048935678718908804e+00,-1.187612357239781176e+02,-5.945449163704576989e-01,4.907095820489128357e+01,1.615383441631610495e+01,1.445810800000000000e+10,8.000000000000000000e+00,9.200000000000000000e+01,1.190567539941372566e+01
2.513750076293945312e+01,2.517250061035156250e+01,2.470999908447265625e+01,2.498999977111816406e+01,2.272172737121582031e+01,1.966168000000000000e+08,2.636649990081787109e+01,2.866615317998360979e+01,2.406684662165213240e+01,-1.616631710074958317e-01,3.375845487681255008e+01,-1.027519526722485921e+00,-7.494665792695289497e+01,-1.726610221387260558e-01,4.882159157753572742e+01,2.715383676382211675e+01,1.465472480000000000e+10,4.000000000000000000e+00,8.800000000000000000e+01,1.190810460543971239e+01
2.507999992370605469e+01,2.529750061035156250e+01,2.432500076293945312e+01,2.434749984741210938e+01,2.213754653930664062e+01,2.497584000000000000e+08,2.617787485122680735e+01,2.849010466289574595e+01,2.386564503955786876e+01,-1.475424523794733878e-01,3.002388631489436932e+01,-1.050284421189331852e+00,-8.146061346139120474e+01,-1.865837507344627888e-01,4.920108053056052455e+01,7.384608342097355838e+00,1.440496640000000000e+10,0.000000000000000000e+00,8.400000000000000000e+01,1.191111796640037390e+01
2.448999977111816406e+01,2.512000083923339844e+01,2.393499946594238281e+01,2.487999916076660156e+01,2.262171745300292969e+01,2.526804000000000000e+08,2.604074983596801829e+01,2.831906101506994844e+01,2.376243865686608814e+01,-8.874445197696534393e-02,3.631233943290943955e+01,-1.013672533781065255e+00,-7.053624124537986972e+01,-6.641092738754300617e-02,5.007746696915076257e+01,2.761138133813648921e+01,1.465764680000000000e+10,0.000000000000000000e+00,1.000000000000000000e+02,1.191416234294545795e+01
2.404999923706054688e+01,2.442749977111816406e+01,2.384000015258789062e+01,2.428249931335449219e+01,2.207844352722167969e+01,3.193356000000000000e+08,2.586312484741210938e+01,2.810787921916088195e+01,2.361837047566333680e+01,-7.693752524001584714e-02,3.275537136783188430e+01,-1.021099988354119859e+00,-9.093573409570215915e+01,8.984441015885383242e-02,5.099082569400282949e+01,1.257993377013018765e+01,1.433831120000000000e+10,0.000000000000000000e+00,1.000000000000000000e+02,1.191786827406544091e+01
2.460250091552734375e+01,2.466250038146972656e+01,2.387500000000000000e+01,2.416500091552734375e+01,2.197160911560058594e+01,2.123508000000000000e+08,2.570912485122680735e+01,2.797603175721976143e+01,2.344221794523385327e+01,-6.439470439334504803e-02,3.208968446441402023e+01,-1.024655843605785321e+00,-7.922353676979281545e+01,3.264817279918671433e-01,5.061333462169285013e+01,9.239538592428191421e+00,1.412596040000000000e+10,0.000000000000000000e+00,9.600000000000000000e+01,1.192034160194096870e+01
2.377499961853027344e+01,2.454750061035156250e+01,2.335499954223632812e+01,2.419750022888183594e+01,2.200116539001464844e+01,2.893376000000000000e+08,2.559362487792968821e+01,2.792064599229675181e+01,2.326660376356262461e+01,-4.232888270751211657e-02,3.249831332235179104e+01,-1.013172242596830586e+00,-8.886878096728069920e+01,2.743512602568325964e-01,5.109853317728713762e+01,2.205499355895305413e+01,1.441529800000000000e+10,0.000000000000000000e+00,1.000000000000000000e+02,1.192365508730569701e+01
2.426499938964843750e+01,2.446999931335449219e+01,2.373500061035156250e+01,2.407500076293945312e+01,2.188977813720703125e+01,2.086460000000000000e+08,2.545574989318847514e+01,2.779952260424746768e+01,2.311197718212948260e+01,-2.524613932507135949e-02,3.172346169277858507e+01,-1.002401034045657724e+00,-8.035632896868783348e+01,6.747655473522433389e-02,5.153521187732199849e+01,2.116094602245654244e+01,1.420665200000000000e+10,4.000000000000000000e+00,9.600000000000000000e+01,1.192605520347977688e+01
2.465749931335449219e+01,2.536499977111816406e+01,2.459250068664550781e+01,2.535499954223632812e+01,2.305359649658203125e+01,2.632020000000000000e+08,2.538312482833862305e+01,2.764338077038231134e+01,2.312286888629493475e+01,7.737950405690585676e-02,4.616681010047587108e+01,-8.804305146494542100e-01,4.669584324656239716e+01,4.733021686251312476e-01,4.805248374047751270e+01,6.436041676257116251e+01,1.446985400000000000e+10,0.000000000000000000e+00,9.200000000000000000e+01,1.192933296553450617e+01
2.537999916076660156e+01,2.538249969482421875e+01,2.480249977111816406e+01,2.486000061035156250e+01,2.260353279113769531e+01,2.071780000000000000e+08,2.526849985122680664e+01,2.738623339535099177e+01,2.315076630710262151e+01,1.147894033589855756e-01,4.242883115133599858e+01,-8.143232645076281528e-01,5.532329701648021825e+01,1.099751813332221217e-01,4.485515806565767605e+01,4.843124798600561576e+01,1.426267600000000000e+10,4.000000000000000000e+00,8.800000000000000000e+01,1.193189443713040987e+01
2.498250007629394531e+01,2.521999931335449219e+01,2.451749992370605469e+01,2.499749946594238281e+01,2.272854614257812500e+01,3.003080000000000000e+08,2.516799983978271626e+01,2.713122639453035490e+01,2.320477328503507763e+01,1.494651518691244574e-01,4.379026953641961484e+01,-7.422812280302082399e-01,6.221568845385517221e+01,2.599830553909937558e-01,4.272295691767133974e+01,7.340778027354988922e+01,1.456298400000000000e+10,0.000000000000000000e+00,8.400000000000000000e+01,1.193557624220738234e+01
2.401000022888183594e+01,2.415749931335449219e+01,2.333499908447265625e+01,2.335499954223632812e+01,2.123512840270996094e+01,5.334788000000000000e+08,2.500049982070922994e+01,2.698215409022560252e+01,2.301884555119285736e+01,6.667340258850484869e-02,3.357590001511610467e+01,-8.084046266637017197e-01,-1.667634140770083775e+02,-5.413782284991052185e-01,4.302546793979119144e+01,9.768230428140254329e-01,1.402950520000000000e+10,0.000000000000000000e+00,1.000000000000000000e+02,1.194145895424576231e+01
2.344750022888183594e+01,2.362999916076660156e+01,2.309749984741210938e+01,2.352249908447265625e+01,2.138742828369140625e+01,2.227152000000000000e+08,2.481737480163574361e+01,2.662715491223158537e+01,2.300759469103990185e+01,2.995335697692269594e-02,3.523498028489811418e+01,-8.376363330310532263e-01,-1.586565685696635626e+02,-2.505099182487509069e-01,4.362803951274337066e+01,1.859953021624410141e+01,1.425222040000000000e+10,2.000000000000000000e+01,1.000000000000000000e+02,1.194387123100035275e+01
2.369750022888183594e+01,2.433499908447265625e+01,2.358749961853027344e+01,2.433499908447265625e+01,2.212618064880371094e+01,2.576660000000000000e+08,2.469262475967407156e+01,2.625769953326625128e+01,2.312754998608189183e+01,6.512924075214332476e-02,4.271004001725157906e+01,-7.861781390677968773e-01,-4.650379560465201934e+01,-1.154750206521687750e-01,4.167775232749553282e+01,5.415751946163516095e+01,1.450988640000000000e+10,1.600000000000000000e+01,9.600000000000000000e+01,1.194682350794207792e+01
2.411750030517578125e+01,2.417749977111816406e+01,2.385000038146972656e+01,2.410750007629394531e+01,2.191933059692382812e+01,1.637740000000000000e+08,2.458224973678589009e+01,2.597608689104144020e+01,2.318841258253033999e+01,7.700537246989047624e-02,4.127360050460426066e+01,-7.550506642325771622e-01,-4.624310958827734908e+01,7.517169253878988044e-01,3.992249386077248374e+01,4.420132587867425400e+01,1.434611240000000000e+10,1.200000000000000000e+01,9.200000000000000000e+01,1.194869293659231424e+01
2.385499954223632812e+01,2.401000022888183594e+01,2.356999969482421875e+01,2.362000083923339844e+01,2.147607803344726562e+01,1.494288000000000000e+08,2.444637479782104350e+01,2.564551539638483391e+01,2.324723419925725310e+01,5.688698652045842685e-02,3.830093618631099162e+01,-7.609473035518945494e-01,-8.382981953596608093e+01,4.133400567659789027e-01,3.891776911994159605e+01,2.286656572047699498e+01,1.419668360000000000e+10,8.000000000000000000e+00,8.800000000000000000e+01,1.195035418067440780e+01
2.375000000000000000e+01,2.420999908447265625e+01,2.352000045776367188e+01,2.408749961853027344e+01,2.190114212036132812e+01,1.838572000000000000e+08,2.436687479019165181e+01,2.543237078228110803e+01,2.330137879810219559e+01,7.858578117467929225e-02,4.257247940129236952e+01,-7.196020636040039165e-01,-4.621038977358610822e+01,1.948892847782933146e-01,3.727669426070946201e+01,4.332603226382681783e+01,1.438054080000000000e+10,4.000000000000000000e+00,8.400000000000000000e+01,1.195243322751118953e+01
2.396500015258789062e+01,2.433250045776367188e+01,2.379750061035156250e+01,2.414999961853027344e+01,2.207711982727050781e+01,1.858868000000000000e+08,2.431562480926513814e+01,2.531740792484956515e+01,2.331384169368071113e+01,9.933209899121941966e-02,4.313924447000835016e+01,-6.740227210396589896e-01,-1.562908581236441563e+01,1.197558249905248950e-01,3.534430313372450883e+01,4.606126220577997543e+01,1.456642760000000000e+10,0.000000000000000000e+00,8.000000000000000000e+01,1.195456151739610107e+01
2.412999916076660156e+01,2.422999954223632812e+01,2.342250061035156250e+01,2.350499916076660156e+01,2.148748016357421875e+01,1.856724000000000000e+08,2.428524980545044087e+01,2.534499016800493365e+01,2.322550944289594810e+01,7.301644220601444246e-02,3.887521230488177792e+01,-6.820842672733604672e-01,-7.421512660441210585e+01,5.384640344946658996e-02,3.452614399448391680e+01,1.783366917140095254e+01,1.438075520000000000e+10,0.000000000000000000e+00,7.600000000000000000e+01,1.195662110370971654e+01
2.328249931335449219e+01,2.392499923706054688e+01,2.326000022888183594e+01,2.375250053405761719e+01,2.171374702453613281e+01,2.160856000000000000e+08,2.426087484359741353e+01,2.534578402185995216e+01,2.317596566533487490e+01,7.537372426503696765e-02,4.127394066843018550e+01,-6.608835541480786446e-01,-7.856077214574467860e+01,2.606024278656820028e-02,3.416328024631611981e+01,2.866523984180274098e+01,1.459684080000000000e+10,0.000000000000000000e+00,7.200000000000000000e+01,1.195900220512841550e+01
2.357250022888183594e+01,2.398500061035156250e+01,2.348250007629394531e+01,2.374749946594238281e+01,2.170917129516601562e+01,1.773248000000000000e+08,2.421662483215332173e+01,2.530945854351737268e+01,2.312379112078927079e+01,7.929316840078881601e-02,4.123872476989457425e+01,-6.371408179121296200e-01,-5.722519896762045022e+01,-5.879700688916335294e-02,3.356701134864298552e+01,2.844637470179415928e+01,1.441951600000000000e+10,4.000000000000000000e+00,6.800000000000000000e+01,1.196097092689679187e+01
2.397999954223632812e+01,2.408749961853027344e+01,2.352499961853027344e+01,2.356749916076660156e+01,2.154461288452148438e+01,1.693744000000000000e+08,2.414549980163574361e+01,2.521259937948034491e+01,2.307840022379114231e+01,7.263751407473417743e-02,3.991854610875760301e+01,-6.256370937195008253e-01,-5.256029500986076641e+01,-5.347495677375464079e-02,3.254788664336395954e+01,2.056889911335411369e+01,1.425014160000000000e+10,0.000000000000000000e+00,6.400000000000000000e+01,1.196284890390316313e+01
2.344750022888183594e+01,2.368000030517578125e+01,2.314749908447265625e+01,2.342499923706054688e+01,2.141434669494628906e+01,2.002988000000000000e+08,2.409937477111816406e+01,2.520655806411307509e+01,2.299219147812325303e+01,6.193012445427759083e-02,3.885798943481996304e+01,-6.208619522263880697e-01,-9.778357992797965892e+01,-2.296418695262404386e-01,3.265327005136466454e+01,1.433257818460464961e+01,1.404984280000000000e+10,0.000000000000000000e+00,6.000000000000000000e+01,1.196501064228753641e+01
2.354750061035156250e+01,2.362500000000000000e+01,2.325250053405761719e+01,2.349749946594238281e+01,2.148062515258789062e+01,1.614056000000000000e+08,2.403024978637695241e+01,2.510603679098264251e+01,2.295446278177126231e+01,6.282414088126087037e-02,3.973525666419531888e+01,-6.042619005790896836e-01,-8.763874351029267018e+01,-1.589308431968181057e-01,3.274811511856530188e+01,1.884568759373868119e+01,1.421124840000000000e+10,4.400000000000000000e+01,5.600000000000000711e+01,1.196675823850767273e+01
2.375499916076660156e+01,2.421249961853027344e+01,2.365250015258789062e+01,2.415999984741210938e+01,2.208626174926757812e+01,1.962316000000000000e+08,2.402412481307983327e+01,2.509548314201678210e+01,2.295276648414288445e+01,1.084520705089400128e-01,4.719161114878009045e+01,-5.315209533241755935e-01,8.447997847086772083e+01,3.921844453961123023e-01,3.010687302789562025e+01,8.585863879187307646e+01,1.440748000000000000e+10,4.000000000000000000e+01,5.200000000000000000e+01,1.196898384746118182e+01
2.416749954223632812e+01,2.455249977111816406e+01,2.403750038146972656e+01,2.453000068664550781e+01,2.242451095581054688e+01,1.794528000000000000e+08,2.404237480163574148e+01,2.513493568565841585e+01,2.294981391761306710e+01,1.608126371636994234e-01,5.084920157845404987e+01,-4.389572273784914103e-01,1.572468292120660465e+02,6.965758674108468718e-01,2.769619344103224989e+01,9.845367108918134136e+01,1.458693280000000000e+10,3.600000000000000000e+01,4.800000000000000000e+01,1.197108011864246002e+01
2.470999908447265625e+01,2.472249984741210938e+01,2.402249908447265625e+01,2.406500053405761719e+01,2.199941444396972656e+01,1.560840000000000000e+08,2.403574981689452983e+01,2.512607239701611661e+01,2.294542723677294305e+01,1.609939257357821951e-01,4.649110277354716914e+01,-3.985274573724630898e-01,1.091252965234047423e+02,3.499287677788868733e-01,2.609571965413266526e+01,5.825403207250585780e+01,1.443084880000000000e+10,3.200000000000000000e+01,4.400000000000000000e+01,1.197288764543044870e+01
2.400000000000000000e+01,2.419000053405761719e+01,2.395000076293945312e+01,2.401000022888183594e+01,2.194913864135742188e+01,1.414968000000000000e+08,2.403249979019165039e+01,2.512272250089446501e+01,2.294227707948883577e+01,1.542590449446958889e-01,4.598903320233272041e+01,-3.666975769273754793e-01,4.953439393547128589e+01,-9.245931863149874086e-02,2.434379052618291439e+01,5.476195089578736486e+01,1.428935200000000000e+10,2.800000000000000355e+01,4.000000000000000000e+01,1.197449647957714802e+01
2.407749938964843750e+01,2.422500038146972656e+01,2.397999954223632812e+01,2.421999931335449219e+01,2.214111518859863281e+01,1.371232000000000000e+08,2.397574977874755930e+01,2.488840162865649930e+01,2.306309792883861931e+01,1.601023511588162140e-01,4.828541493331677970e+01,-3.208286829235511561e-01,7.116060801543682146e+01,-1.756462353106194307e-01,2.290180988875874846e+01,6.809521964168504837e+01,1.442647520000000000e+10,2.400000000000000000e+01,3.600000000000000000e+01,1.197606700866197116e+01
2.410000038146972656e+01,2.412500000000000000e+01,2.363750076293945312e+01,2.367250061035156250e+01,2.164060974121093750e+01,1.277704000000000000e+08,2.391637477874756001e+01,2.474150745997545542e+01,2.309124209751966461e+01,1.248164607530699022e-01,4.313605835356392504e+01,-3.249104581410300341e-01,-2.044650688358685997e+01,-1.197069032779717879e-01,2.113758843980283331e+01,3.333341406762789205e+01,1.429870480000000000e+10,2.000000000000000000e+01,3.200000000000000000e+01,1.197749036544836265e+01
2.349500083923339844e+01,2.409499931335449219e+01,2.332999992370605469e+01,2.402499961853027344e+01,2.196284484863281250e+01,1.450228000000000000e+08,2.386774978637695455e+01,2.453105977078042343e+01,2.320443980197348566e+01,1.227526008001998403e-01,4.705124306089295061e+01,-2.962861678938502052e-01,-1.663955263425422970e+01,3.429577353379349991e-01,2.069714604740811836e+01,5.571429263436810686e+01,1.444372760000000000e+10,1.600000000000000000e+01,2.800000000000000355e+01,1.197910618076873490e+01
2.401250076293945312e+01,2.419000053405761719e+01,2.381250000000000000e+01,2.419000053405761719e+01,2.211369132995605469e+01,1.103308000000000000e+08,2.390949983596801687e+01,2.454289893223259611e+01,2.327610073970343763e+01,1.293743886158089107e-01,4.882733905111712858e+01,-2.573207829242889488e-01,5.331239483933917001e+01,3.116214123146849868e-01,1.983483092899349032e+01,6.619053616452357858e+01,1.455405840000000000e+10,1.200000000000000000e+01,2.400000000000000000e+01,1.198036086511294762e+01
